55164	上海	金山	2024-09-08	33	26	阴~多云	东风	3	2025-03-03 15:57:12
55165	上海	金山	2024-09-09	33	26	小雨~多云	东南风	4	2025-03-03 15:57:12
55166	上海	金山	2024-09-10	30	26	中雨	东北风	4	2025-03-03 15:57:12
55167	上海	金山	2024-08-01	38	29	多云~晴	西南风	3	2025-03-03 15:57:15
55168	上海	金山	2024-08-02	39	30	阴~晴	西南风	2	2025-03-03 15:57:15
55169	上海	金山	2024-08-03	38	28	阴~晴	东南风	3	2025-03-03 15:57:15
55170	上海	金山	2024-08-04	37	28	阴~晴	东南风	3	2025-03-03 15:57:15
55171	上海	金山	2024-08-05	35	27	多云	东南风	3	2025-03-03 15:57:15
55172	上海	金山	2024-08-06	35	28	晴	东南风	4	2025-03-03 15:57:15
55173	上海	金山	2024-08-07	35	28	多云	东南风	3	2025-03-03 15:57:15
55174	上海	金山	2024-08-08	36	28	多云~阴	东南风	3	2025-03-03 15:57:15
55175	上海	金山	2024-08-09	36	27	阴~多云	东南风	3	2025-03-03 15:57:15
55176	上海	金山	2024-08-10	37	28	阴~多云	东南风	3	2025-03-03 15:57:15
55177	上海	金山	2024-07-01	30	26	小雨~阴	南风	2	2025-03-03 15:57:18
55178	上海	金山	2024-07-02	34	25	阴~小雨	西南风	3	2025-03-03 15:57:18
55179	上海	金山	2024-07-03	35	26	阴~晴	东南风	2	2025-03-03 15:57:18
55180	上海	金山	2024-07-04	38	28	阴~晴	南风	2	2025-03-03 15:57:18
55181	上海	金山	2024-07-05	37	27	晴~多云	东南风	2	2025-03-03 15:57:18
55182	上海	金山	2024-07-06	36	27	阴	东南风	3	2025-03-03 15:57:18
55183	上海	金山	2024-07-07	37	28	多云~阴	东南风	3	2025-03-03 15:57:18
55184	上海	金山	2024-07-08	37	27	阴~多云	东南风	3	2025-03-03 15:57:18
55185	上海	金山	2024-07-09	35	28	阴	南风	3	2025-03-03 15:57:18
55186	上海	金山	2024-07-10	34	25	阴~小雨	西风	2	2025-03-03 15:57:18
55187	上海	金山	2024-06-01	26	19	阴~多云	西南风	2	2025-03-03 15:57:22
55188	上海	金山	2024-06-02	25	18	阴	东南风	3	2025-03-03 15:57:22
55189	上海	金山	2024-06-03	30	19	多云~阴	西南风	3	2025-03-03 15:57:22
55190	上海	金山	2024-06-04	29	20	雾~阴	东风	2	2025-03-03 15:57:22
55191	上海	金山	2024-06-05	22	16	小雨	东南风	3	2025-03-03 15:57:22
55192	上海	金山	2024-06-06	21	17	小雨~多云	东南风	3	2025-03-03 15:57:22
55193	上海	金山	2024-06-07	24	18	阴~多云	东南风	4	2025-03-03 15:57:22
55194	上海	金山	2024-06-08	29	20	多云	东南风	2	2025-03-03 15:57:22
55195	上海	金山	2024-06-09	30	20	阴~小雨	东南风	3	2025-03-03 15:57:22
55196	上海	金山	2024-06-10	22	20	小雨~阴	东南风	4	2025-03-03 15:57:22
55197	上海	金山	2024-05-01	22	13	阴~多云	西北风	3	2025-03-03 15:57:25
55198	上海	金山	2024-05-02	21	14	多云	东风	3	2025-03-03 15:57:25
55199	上海	金山	2024-05-03	21	15	多云~阴	东南风	4	2025-03-03 15:57:25
55200	上海	金山	2024-05-04	17	16	小雨~中雨	东南风	4	2025-03-03 15:57:25
55201	上海	金山	2024-05-05	22	16	阴~小雨	西北风	3	2025-03-03 15:57:25
55202	上海	金山	2024-05-06	26	16	阴	西风	2	2025-03-03 15:57:25
55203	上海	金山	2024-05-07	25	14	多云~晴	东风	2	2025-03-03 15:57:25
55204	上海	金山	2024-05-08	25	12	晴~多云	东北风	3	2025-03-03 15:57:25
55205	上海	金山	2024-05-09	22	15	雾~阴	东南风	4	2025-03-03 15:57:25
55206	上海	金山	2024-05-10	24	18	多云~小雨	东南风	5	2025-03-03 15:57:25
55207	上海	金山	2024-04-01	21	14	多云~中雨	东南风	4	2025-03-03 15:57:29
55208	上海	金山	2024-04-02	21	16	阴~中雨	南风	3	2025-03-03 15:57:29
55209	上海	金山	2024-04-03	21	11	多云~阴	西北风	4	2025-03-03 15:57:29
55210	上海	金山	2024-04-04	17	10	小雨	北风	1	2025-03-03 15:57:29
55211	上海	金山	2024-04-05	20	11	多云~小雨	东北风	2	2025-03-03 15:57:29
55212	上海	金山	2024-04-06	16	11	阴~小雨	东风	2	2025-03-03 15:57:29
55213	上海	金山	2024-04-07	15	12	小雨	东风	3	2025-03-03 15:57:29
55214	上海	金山	2024-04-08	13	8	中雨~阴	东北风	3	2025-03-03 15:57:29
55215	上海	金山	2024-04-09	24	8	雾~多云	东北风	1	2025-03-03 15:57:29
55216	上海	金山	2024-04-10	19	13	阴	东南风	4	2025-03-03 15:57:29
55217	上海	青浦	2025-03-01	27	13	晴	东南风	2	2025-03-03 15:57:32
55218	上海	青浦	2025-03-02	29	14	晴	东南风	2	2025-03-03 15:57:32
55219	上海	青浦	2025-02-01	10	6	小雨	西北风	3	2025-03-03 15:57:35
55220	上海	青浦	2025-02-02	10	5	阴	北风	3	2025-03-03 15:57:35
55221	上海	青浦	2025-02-03	9	3	多云	北风	3	2025-03-03 15:57:35
55222	上海	青浦	2025-02-04	9	1	多云	西风	4	2025-03-03 15:57:35
55223	上海	青浦	2025-02-05	12	1	多云	西风	4	2025-03-03 15:57:35
55224	上海	青浦	2025-02-06	9	2	多云	西风	3	2025-03-03 15:57:35
55225	上海	青浦	2025-02-07	6	-3	晴	西北风	5	2025-03-03 15:57:35
55226	上海	青浦	2025-02-08	1	-4	晴	西北风	4	2025-03-03 15:57:35
55227	上海	青浦	2025-02-09	5	-1	晴	西北风	2	2025-03-03 15:57:35
55228	上海	青浦	2025-02-10	9	0	多云	东南风	3	2025-03-03 15:57:35
55229	上海	青浦	2025-01-01	13	1	雾~晴	东南风	2	2025-03-03 15:57:39
55230	上海	青浦	2025-01-02	15	2	晴	东北风	2	2025-03-03 15:57:39
55231	上海	青浦	2025-01-03	12	3	多云	东北风	3	2025-03-03 15:57:39
55232	上海	青浦	2025-01-04	13	2	晴	东南风	2	2025-03-03 15:57:39
55233	上海	青浦	2025-01-05	13	0	晴	西风	2	2025-03-03 15:57:39
55234	上海	青浦	2025-01-06	12	3	晴	西北风	3	2025-03-03 15:57:39
55235	上海	青浦	2025-01-07	8	1	阴	北风	3	2025-03-03 15:57:39
55236	上海	青浦	2025-01-08	11	-1	多云	北风	4	2025-03-03 15:57:39
55237	上海	青浦	2025-01-09	5	0	多云	北风	4	2025-03-03 15:57:39
55238	上海	青浦	2025-01-10	5	-2	多云	西北风	3	2025-03-03 15:57:39
55239	上海	青浦	2024-12-01	19	5	雾~晴	西南风	2	2025-03-03 15:57:42
55240	上海	青浦	2024-12-02	21	8	多云~晴	西北风	1	2025-03-03 15:57:42
55241	上海	青浦	2024-12-03	16	8	多云~阴	东北风	3	2025-03-03 15:57:42
55242	上海	青浦	2024-12-04	14	8	阴~小雨	东北风	2	2025-03-03 15:57:42
55243	上海	青浦	2024-12-05	11	4	多云	西北风	2	2025-03-03 15:57:42
55244	上海	青浦	2024-12-06	12	4	多云	西北风	2	2025-03-03 15:57:42
55245	上海	青浦	2024-12-07	13	2	多云~阴	北风	3	2025-03-03 15:57:42
55246	上海	青浦	2024-12-08	10	1	晴	北风	3	2025-03-03 15:57:42
55247	上海	青浦	2024-12-09	11	6	阴	东北风	2	2025-03-03 15:57:42
55248	上海	青浦	2024-12-10	8	6	小雨~中雨	东北风	3	2025-03-03 15:57:42
55249	上海	青浦	2024-11-01	20	17	大雨~小雨	东北风	5	2025-03-03 15:57:45
55250	上海	青浦	2024-11-02	22	12	多云~晴	西北风	3	2025-03-03 15:57:45
55251	上海	青浦	2024-11-03	24	13	多云~晴	西北风	1	2025-03-03 15:57:45
55252	上海	青浦	2024-11-04	23	12	多云	东北风	3	2025-03-03 15:57:45
55253	上海	青浦	2024-11-05	19	10	多云~晴	北风	3	2025-03-03 15:57:45
55254	上海	青浦	2024-11-06	18	9	晴	东北风	3	2025-03-03 15:57:45
55255	上海	青浦	2024-11-07	18	11	阴	东北风	2	2025-03-03 15:57:45
55256	上海	青浦	2024-11-08	20	14	阴	东北风	3	2025-03-03 15:57:45
55257	上海	青浦	2024-11-09	22	17	阴~小雨	东北风	3	2025-03-03 15:57:45
55258	上海	青浦	2024-11-10	20	12	雾~晴	东北风	2	2025-03-03 15:57:46
55259	上海	青浦	2024-10-01	24	17	阴	西北风	4	2025-03-03 15:57:49
55260	上海	青浦	2024-10-02	23	14	多云~阴	北风	4	2025-03-03 15:57:49
55261	上海	青浦	2024-10-03	24	15	阴	东北风	3	2025-03-03 15:57:49
55262	上海	青浦	2024-10-04	24	18	阴~小雨	东北风	3	2025-03-03 15:57:49
55263	上海	青浦	2024-10-05	23	20	小雨~大雨	东北风	3	2025-03-03 15:57:49
55264	上海	青浦	2024-10-06	19	18	小雨	东北风	3	2025-03-03 15:57:49
55265	上海	青浦	2024-10-07	19	16	小雨~阴	东北风	3	2025-03-03 15:57:49
55266	上海	青浦	2024-10-08	23	13	雾~晴	西北风	3	2025-03-03 15:57:49
55267	上海	青浦	2024-10-09	23	13	阴~晴	西北风	1	2025-03-03 15:57:49
55268	上海	青浦	2024-10-10	24	13	多云	北风	2	2025-03-03 15:57:49
55269	上海	青浦	2024-09-01	36	27	阴~晴	东南风	2	2025-03-03 15:57:52
55270	上海	青浦	2024-09-02	37	26	中雨~阴	东南风	2	2025-03-03 15:57:52
55271	上海	青浦	2024-09-03	29	26	阴	东北风	3	2025-03-03 15:57:52
55272	上海	青浦	2024-09-04	33	26	阴~多云	东南风	3	2025-03-03 15:57:52
55273	上海	青浦	2024-09-05	35	25	阴~晴	东南风	3	2025-03-03 15:57:52
55274	上海	青浦	2024-09-06	34	25	阴~多云	东南风	3	2025-03-03 15:57:52
55275	上海	青浦	2024-09-07	34	25	多云	东南风	2	2025-03-03 15:57:52
55276	上海	青浦	2024-09-08	35	25	多云	东风	3	2025-03-03 15:57:52
55277	上海	青浦	2024-09-09	34	26	阴~多云	东南风	3	2025-03-03 15:57:52
55278	上海	青浦	2024-09-10	31	27	小雨~中雨	东北风	3	2025-03-03 15:57:52
55279	上海	青浦	2024-08-01	38	29	多云~晴	西南风	2	2025-03-03 15:57:56
55280	上海	青浦	2024-08-02	39	29	多云~晴	西南风	2	2025-03-03 15:57:56
55281	上海	青浦	2024-08-03	40	27	中雨~晴	东南风	2	2025-03-03 15:57:56
55282	上海	青浦	2024-08-04	39	27	多云~晴	东南风	2	2025-03-03 15:57:56
55283	上海	青浦	2024-08-05	37	27	多云~晴	东南风	3	2025-03-03 15:57:56
55284	上海	青浦	2024-08-06	36	27	多云~晴	东南风	3	2025-03-03 15:57:56
55285	上海	青浦	2024-08-07	37	27	多云	东南风	3	2025-03-03 15:57:56
55286	上海	青浦	2024-08-08	39	27	阴	东南风	1	2025-03-03 15:57:56
55287	上海	青浦	2024-08-09	38	28	阴~多云	东南风	2	2025-03-03 15:57:56
55288	上海	青浦	2024-08-10	38	29	阴~晴	南风	2	2025-03-03 15:57:56
55289	上海	青浦	2024-07-01	30	26	小雨~阴	西南风	3	2025-03-03 15:57:59
55290	上海	青浦	2024-07-02	34	25	多云~小雨	西南风	3	2025-03-03 15:57:59
55291	上海	青浦	2024-07-03	35	26	阴~晴	西南风	2	2025-03-03 15:57:59
55292	上海	青浦	2024-07-04	38	27	多云~晴	西南风	3	2025-03-03 15:57:59
55293	上海	青浦	2024-07-05	38	27	多云	西南风	3	2025-03-03 15:57:59
55294	上海	青浦	2024-07-06	38	27	阴	南风	3	2025-03-03 15:57:59
55295	上海	青浦	2024-07-07	38	28	多云~阴	西南风	3	2025-03-03 15:57:59
55296	上海	青浦	2024-07-08	38	28	阴~多云	西南风	2	2025-03-03 15:57:59
55297	上海	青浦	2024-07-09	35	28	阴	西南风	3	2025-03-03 15:57:59
55298	上海	青浦	2024-07-10	32	25	阴~中雨	西北风	2	2025-03-03 15:57:59
55299	上海	青浦	2024-06-01	25	18	阴~多云	东北风	2	2025-03-03 15:58:03
55300	上海	青浦	2024-06-02	26	16	阴	东南风	3	2025-03-03 15:58:03
55301	上海	青浦	2024-06-03	31	18	多云~阴	西南风	2	2025-03-03 15:58:03
55302	上海	青浦	2024-06-04	28	20	多云~阴	东北风	3	2025-03-03 15:58:03
55303	上海	青浦	2024-06-05	23	17	中雨~小雨	东南风	3	2025-03-03 15:58:03
55304	上海	青浦	2024-06-06	21	16	小雨~阴	东南风	2	2025-03-03 15:58:03
55305	上海	青浦	2024-06-07	24	17	阴	东南风	3	2025-03-03 15:58:03
55306	上海	青浦	2024-06-08	29	20	多云	东北风	1	2025-03-03 15:58:03
55307	上海	青浦	2024-06-09	31	20	雾~小雨	南风	2	2025-03-03 15:58:03
55308	上海	青浦	2024-06-10	24	20	阴	东南风	3	2025-03-03 15:58:03
55309	上海	青浦	2024-05-01	22	12	阴~多云	西北风	2	2025-03-03 15:58:06
55310	上海	青浦	2024-05-02	21	13	多云	东北风	3	2025-03-03 15:58:06
55311	上海	青浦	2024-05-03	22	14	阴	东南风	3	2025-03-03 15:58:06
55312	上海	青浦	2024-05-04	18	17	阴~中雨	东南风	3	2025-03-03 15:58:06
55313	上海	青浦	2024-05-05	21	16	小雨	西风	2	2025-03-03 15:58:06
55314	上海	青浦	2024-05-06	25	16	多云~阴	西风	2	2025-03-03 15:58:06
55315	上海	青浦	2024-05-07	27	14	多云~晴	东北风	2	2025-03-03 15:58:06
55316	上海	青浦	2024-05-08	24	11	多云	东北风	3	2025-03-03 15:58:06
55317	上海	青浦	2024-05-09	23	15	雾~阴	东南风	3	2025-03-03 15:58:06
55318	上海	青浦	2024-05-10	26	19	晴~小雨	东南风	4	2025-03-03 15:58:06
55319	上海	青浦	2024-04-01	24	15	多云~中雨	东南风	3	2025-03-03 15:58:09
55320	上海	青浦	2024-04-02	21	18	小雨~中雨	西南风	2	2025-03-03 15:58:09
55321	上海	青浦	2024-04-03	20	11	阴	西北风	3	2025-03-03 15:58:09
55322	上海	青浦	2024-04-04	19	11	阴~小雨	东北风	2	2025-03-03 15:58:09
55323	上海	青浦	2024-04-05	19	12	多云~小雨	东北风	3	2025-03-03 15:58:09
55324	上海	青浦	2024-04-06	17	9	雾~多云	东风	2	2025-03-03 15:58:09
55325	上海	青浦	2024-04-07	15	12	中雨~小雨	东风	2	2025-03-03 15:58:09
55326	上海	青浦	2024-04-08	13	8	小雨~阴	东北风	3	2025-03-03 15:58:09
55327	上海	青浦	2024-04-09	23	8	多云	东北风	2	2025-03-03 15:58:09
55328	上海	青浦	2024-04-10	21	13	阴	东南风	3	2025-03-03 15:58:09
55329	上海	松江	2025-03-01	27	13	晴	东南风	2	2025-03-03 15:58:13
55330	上海	松江	2025-03-02	28	14	多云	东南风	2	2025-03-03 15:58:13
55331	上海	松江	2025-02-01	10	6	小雨	西北风	4	2025-03-03 15:58:16
55332	上海	松江	2025-02-02	10	5	阴	北风	3	2025-03-03 15:58:16
55333	上海	松江	2025-02-03	9	2	多云	北风	4	2025-03-03 15:58:16
55334	上海	松江	2025-02-04	9	1	晴	西风	4	2025-03-03 15:58:16
55335	上海	松江	2025-02-05	11	1	多云	西风	5	2025-03-03 15:58:16
55336	上海	松江	2025-02-06	8	0	多云	西北风	3	2025-03-03 15:58:16
55337	上海	松江	2025-02-07	4	-3	晴	西北风	5	2025-03-03 15:58:16
55338	上海	松江	2025-02-08	2	-5	晴	西北风	4	2025-03-03 15:58:16
55339	上海	松江	2025-02-09	4	-3	晴	西北风	3	2025-03-03 15:58:16
55340	上海	松江	2025-02-10	8	-1	多云	东南风	3	2025-03-03 15:58:16
55341	上海	松江	2025-01-01	13	4	雾~晴	东南风	2	2025-03-03 15:58:19
55342	上海	松江	2025-01-02	15	2	晴	东北风	2	2025-03-03 15:58:19
55343	上海	松江	2025-01-03	12	3	多云	东北风	3	2025-03-03 15:58:19
55344	上海	松江	2025-01-04	13	2	晴	东南风	3	2025-03-03 15:58:19
55345	上海	松江	2025-01-05	13	4	轻度雾霾	西风	2	2025-03-03 15:58:19
55346	上海	松江	2025-01-06	12	3	晴	西北风	3	2025-03-03 15:58:19
55347	上海	松江	2025-01-07	8	1	阴	北风	3	2025-03-03 15:58:19
55348	上海	松江	2025-01-08	11	-1	多云	北风	3	2025-03-03 15:58:19
55349	上海	松江	2025-01-09	6	0	多云	西北风	4	2025-03-03 15:58:19
55350	上海	松江	2025-01-10	5	-2	多云	西北风	3	2025-03-03 15:58:19
55351	上海	松江	2024-12-01	19	7	晴	西南风	2	2025-03-03 15:58:23
55352	上海	松江	2024-12-02	21	9	雾~晴	西北风	1	2025-03-03 15:58:23
55353	上海	松江	2024-12-03	17	8	多云~阴	东北风	3	2025-03-03 15:58:23
55354	上海	松江	2024-12-04	14	9	阴~小雨	东北风	2	2025-03-03 15:58:23
55355	上海	松江	2024-12-05	11	5	多云	西北风	2	2025-03-03 15:58:23
55356	上海	松江	2024-12-06	13	4	多云	西北风	2	2025-03-03 15:58:23
55357	上海	松江	2024-12-07	12	1	多云~阴	北风	3	2025-03-03 15:58:23
55358	上海	松江	2024-12-08	10	2	晴	北风	3	2025-03-03 15:58:23
55359	上海	松江	2024-12-09	11	5	阴	东风	2	2025-03-03 15:58:23
55360	上海	松江	2024-12-10	9	6	小雨~中雨	东北风	3	2025-03-03 15:58:23
55361	上海	松江	2024-11-01	20	15	大雨~小雨	东北风	5	2025-03-03 15:58:26
55362	上海	松江	2024-11-02	22	12	多云~晴	西北风	3	2025-03-03 15:58:26
55363	上海	松江	2024-11-03	24	13	多云~晴	西北风	1	2025-03-03 15:58:26
55364	上海	松江	2024-11-04	23	11	多云	东北风	3	2025-03-03 15:58:26
55365	上海	松江	2024-11-05	19	10	多云~晴	北风	3	2025-03-03 15:58:26
55366	上海	松江	2024-11-06	18	10	晴	东北风	3	2025-03-03 15:58:26
55367	上海	松江	2024-11-07	18	11	阴	东北风	2	2025-03-03 15:58:26
55368	上海	松江	2024-11-08	20	14	阴	东北风	3	2025-03-03 15:58:26
55369	上海	松江	2024-11-09	22	16	阴~小雨	东北风	3	2025-03-03 15:58:26
55370	上海	松江	2024-11-10	19	12	雾~晴	东北风	2	2025-03-03 15:58:26
55371	上海	松江	2024-10-01	23	16	阴	西北风	4	2025-03-03 15:58:29
55372	上海	松江	2024-10-02	23	15	多云~阴	北风	4	2025-03-03 15:58:30
55373	上海	松江	2024-10-03	24	15	阴	东北风	4	2025-03-03 15:58:30
55374	上海	松江	2024-10-04	24	19	阴~小雨	东北风	3	2025-03-03 15:58:30
55375	上海	松江	2024-10-05	24	19	阴~大雨	东北风	3	2025-03-03 15:58:30
55376	上海	松江	2024-10-06	19	18	小雨	北风	3	2025-03-03 15:58:30
55377	上海	松江	2024-10-07	20	16	小雨~阴	北风	3	2025-03-03 15:58:30
55378	上海	松江	2024-10-08	23	13	雾~晴	西北风	3	2025-03-03 15:58:30
55379	上海	松江	2024-10-09	23	13	阴~晴	西北风	2	2025-03-03 15:58:30
55380	上海	松江	2024-10-10	24	15	多云	北风	2	2025-03-03 15:58:30
55381	上海	松江	2024-09-01	36	27	阴~晴	东南风	2	2025-03-03 15:58:33
55382	上海	松江	2024-09-02	36	27	小雨~阴	东南风	2	2025-03-03 15:58:33
55383	上海	松江	2024-09-03	30	26	小雨~阴	东北风	3	2025-03-03 15:58:33
55384	上海	松江	2024-09-04	33	26	阴~多云	东南风	3	2025-03-03 15:58:33
55385	上海	松江	2024-09-05	34	26	阴~晴	东南风	3	2025-03-03 15:58:33
55386	上海	松江	2024-09-06	34	26	阴~多云	东南风	3	2025-03-03 15:58:33
55387	上海	松江	2024-09-07	34	26	多云	东南风	3	2025-03-03 15:58:33
55388	上海	松江	2024-09-08	34	27	多云	东风	3	2025-03-03 15:58:33
55389	上海	松江	2024-09-09	34	27	阴~多云	东南风	3	2025-03-03 15:58:33
55390	上海	松江	2024-09-10	31	27	小雨~中雨	东北风	3	2025-03-03 15:58:33
55391	上海	松江	2024-08-01	38	29	多云~晴	西南风	2	2025-03-03 15:58:36
55392	上海	松江	2024-08-02	39	30	多云~晴	西南风	2	2025-03-03 15:58:36
55393	上海	松江	2024-08-03	40	28	阴~晴	东南风	3	2025-03-03 15:58:36
55394	上海	松江	2024-08-04	38	28	多云~晴	东南风	3	2025-03-03 15:58:36
55395	上海	松江	2024-08-05	36	28	多云~晴	东南风	3	2025-03-03 15:58:36
55396	上海	松江	2024-08-06	36	28	多云~晴	东南风	3	2025-03-03 15:58:36
55397	上海	松江	2024-08-07	37	28	多云	东南风	3	2025-03-03 15:58:36
55398	上海	松江	2024-08-08	38	28	阴	南风	2	2025-03-03 15:58:36
55399	上海	松江	2024-08-09	38	28	阴~多云	东南风	3	2025-03-03 15:58:36
55400	上海	松江	2024-08-10	38	29	阴~晴	东南风	3	2025-03-03 15:58:36
55401	上海	松江	2024-07-01	31	26	雾~阴	南风	2	2025-03-03 15:58:40
55402	上海	松江	2024-07-02	34	26	阴~小雨	西南风	3	2025-03-03 15:58:40
55403	上海	松江	2024-07-03	35	27	阴~晴	西南风	2	2025-03-03 15:58:40
55404	上海	松江	2024-07-04	37	29	多云~晴	西南风	3	2025-03-03 15:58:40
55405	上海	松江	2024-07-05	37	28	阴~多云	南风	3	2025-03-03 15:58:40
55406	上海	松江	2024-07-06	37	29	阴	南风	3	2025-03-03 15:58:40
55407	上海	松江	2024-07-07	38	29	多云~阴	西南风	3	2025-03-03 15:58:40
55408	上海	松江	2024-07-08	37	28	阴~多云	西南风	3	2025-03-03 15:58:40
55409	上海	松江	2024-07-09	35	28	阴	西南风	3	2025-03-03 15:58:40
55410	上海	松江	2024-07-10	32	26	阴~中雨	西北风	2	2025-03-03 15:58:40
55411	上海	松江	2024-06-01	25	19	多云	东北风	1	2025-03-03 15:58:43
55412	上海	松江	2024-06-02	26	18	多云~阴	东南风	3	2025-03-03 15:58:43
55413	上海	松江	2024-06-03	31	21	多云~阴	西南风	2	2025-03-03 15:58:43
55414	上海	松江	2024-06-04	29	21	多云~阴	东北风	3	2025-03-03 15:58:43
55415	上海	松江	2024-06-05	22	17	小雨	东南风	3	2025-03-03 15:58:43
55416	上海	松江	2024-06-06	21	18	小雨~阴	东风	2	2025-03-03 15:58:43
55417	上海	松江	2024-06-07	25	19	阴	东南风	3	2025-03-03 15:58:43
55418	上海	松江	2024-06-08	30	21	多云	东南风	1	2025-03-03 15:58:43
55419	上海	松江	2024-06-09	30	21	阴~小雨	东南风	2	2025-03-03 15:58:43
55420	上海	松江	2024-06-10	23	20	阴	东南风	3	2025-03-03 15:58:43
55421	上海	松江	2024-05-01	22	13	阴~多云	西北风	2	2025-03-03 15:58:47
55422	上海	松江	2024-05-02	21	14	多云	东风	2	2025-03-03 15:58:47
55423	上海	松江	2024-05-03	22	15	多云~阴	东南风	3	2025-03-03 15:58:47
55424	上海	松江	2024-05-04	18	16	小雨~中雨	东南风	3	2025-03-03 15:58:47
55425	上海	松江	2024-05-05	21	17	雾~小雨	西北风	2	2025-03-03 15:58:47
55426	上海	松江	2024-05-06	26	17	雾~阴	西北风	2	2025-03-03 15:58:47
55427	上海	松江	2024-05-07	26	15	多云~晴	东北风	2	2025-03-03 15:58:47
55428	上海	松江	2024-05-08	24	12	多云	东北风	3	2025-03-03 15:58:47
55429	上海	松江	2024-05-09	23	16	阴	东南风	3	2025-03-03 15:58:47
55430	上海	松江	2024-05-10	25	19	晴~小雨	东南风	4	2025-03-03 15:58:47
55431	上海	松江	2024-04-01	23	15	多云~小雨	东南风	3	2025-03-03 15:58:50
55432	上海	松江	2024-04-02	21	17	阴~中雨	西南风	2	2025-03-03 15:58:50
55433	上海	松江	2024-04-03	20	12	阴	西北风	4	2025-03-03 15:58:50
55434	上海	松江	2024-04-04	18	11	阴~小雨	东北风	2	2025-03-03 15:58:50
55435	上海	松江	2024-04-05	20	12	多云~小雨	东北风	3	2025-03-03 15:58:50
55436	上海	松江	2024-04-06	17	11	多云	东风	2	2025-03-03 15:58:50
55437	上海	松江	2024-04-07	15	12	小雨	东北风	2	2025-03-03 15:58:50
55438	上海	松江	2024-04-08	13	8	中雨~阴	东北风	3	2025-03-03 15:58:50
55439	上海	松江	2024-04-09	23	8	多云	东北风	2	2025-03-03 15:58:50
55440	上海	松江	2024-04-10	20	13	多云~阴	东南风	3	2025-03-03 15:58:50
